dit,noc,cbo,lcom,ca,npm,cam,ic,cbm,amc,avg_cc,bug,Voting_Prediction,Voting_Pred_Prob,RandomForest_Prediction,RandomForest_Pred_Prob,AdaBoost_Prediction,AdaBoost_Pred_Prob,selectedEnsemble,PredictedEnsemble,DSE_Prediction,DSE_Pred_Prob
3,0,6,51,3,14,0.3,1,3,8.0,0.8571,False,False,0.04349660197402912,False,0.0,False,0.09221500051256218,AdaBoost,AdaBoost,False,0.09221500051256218
1,0,6,0,5,1,1.0,0,0,0.0,1.0,False,False,0.031672103511909584,False,0.0,False,0.14339032007297656,AdaBoost,AdaBoost,False,0.14339032007297656
1,0,4,0,1,1,1.0,0,0,0.0,1.0,False,False,0.03386211594227385,False,0.0,False,0.0666399168215879,AdaBoost,AdaBoost,False,0.0666399168215879
1,2,6,6,2,1,0.45,0,0,23.0,1.5,False,False,0.08677510743453036,False,0.2,False,0.2406388259644137,AdaBoost,AdaBoost,False,0.2406388259644137
1,0,11,23,1,11,0.192857143,0,0,26.57142857,1.0,True,False,0.08652039585503206,False,0.1,False,0.2775141476493449,AdaBoost,AdaBoost,False,0.2775141476493449
1,0,8,8,3,5,0.7,0,0,6.6,0.8,False,False,0.046551366672437235,False,0.3,False,0.33000005482739625,AdaBoost,AdaBoost,False,0.33000005482739625
2,0,14,0,8,6,0.3,1,1,7.375,1.0,False,False,0.06550700825130938,True,0.6,False,0.4471271453099115,AdaBoost,AdaBoost,False,0.4471271453099115
2,0,13,125,3,17,0.17901234600000002,1,1,8.166666667000001,1.1111,False,False,0.09322885938913436,True,0.6,True,0.5332239297998423,Voting,Voting,False,0.09322885938913436
2,1,2,9,1,7,0.642857143,0,0,4.428571429,1.1429,False,False,0.07776408000389128,False,0.1,False,0.14668958494382384,AdaBoost,AdaBoost,False,0.14668958494382384
1,1,14,34,3,3,0.261363636,0,0,16.41666667,1.0,False,False,0.06663494273310204,False,0.4,False,0.4467009334846878,AdaBoost,AdaBoost,False,0.4467009334846878
1,3,32,1214,6,45,0.107843137,0,0,13.51923077,1.0962,False,False,0.477553120795057,False,0.4,True,0.5097978815073748,AdaBoost,AdaBoost,True,0.5097978815073748
2,0,1,0,0,1,1.0,0,0,3.0,0.0,False,False,0.02794275109922328,False,0.0,False,0.10926389750402547,AdaBoost,AdaBoost,False,0.10926389750402547
1,0,4,9,0,5,0.4166666670000001,0,0,5.666666667,1.0,False,False,0.06241579364499141,False,0.0,False,0.20119451960537774,AdaBoost,AdaBoost,False,0.20119451960537774
3,0,6,4,0,3,0.4,1,3,13.75,0.5,False,False,0.03098653508558319,False,0.0,False,0.20577462800309168,AdaBoost,AdaBoost,False,0.20577462800309168
1,0,3,8,0,3,0.25,0,0,10.0,0.8,False,False,0.06320612824031498,False,0.2,False,0.17792366475371138,AdaBoost,AdaBoost,False,0.17792366475371138
1,0,2,1,2,2,1.0,0,0,0.0,1.0,False,False,0.3709800196948541,True,0.7,True,0.8501782857889241,Voting,AdaBoost,True,0.6105791527418891
1,0,4,0,1,13,0.326923077,0,0,4.307692308,0.9231,False,False,0.08729904272717916,False,0.2,False,0.22762318426739545,AdaBoost,AdaBoost,False,0.22762318426739545
3,0,15,93,1,8,0.261904762,2,3,13.8,0.8667,False,False,0.0380111132853708,False,0.1,False,0.3631149113425501,AdaBoost,AdaBoost,False,0.3631149113425501
3,0,10,4,2,4,0.583333333,0,0,25.25,2.25,True,False,0.12403746177410152,False,0.1,False,0.3787253816988178,AdaBoost,AdaBoost,False,0.3787253816988178
5,0,2,0,1,2,0.75,0,0,8.5,0.5,True,False,0.06592323706890119,False,0.0,False,0.07754337413425128,AdaBoost,Voting,False,0.07120511755315123
2,1,7,0,1,7,0.388888889,1,1,6.222222222,0.7778,True,False,0.3931246949895119,False,0.4,False,0.4808010106517402,AdaBoost,AdaBoost,False,0.4808010106517402
3,0,4,10,1,4,0.44,0,0,5.8,0.6,False,False,0.06860097293185008,False,0.0,False,0.2613642800317683,AdaBoost,AdaBoost,False,0.2613642800317683
2,14,118,13617,67,157,0.056277056,0,0,11.45783133,1.1506,True,True,0.7870629194783203,True,0.9,True,0.6418807410455567,AdaBoost,AdaBoost,True,0.6418807410455567
4,0,8,4,1,2,0.4,2,4,11.4,0.6,True,False,0.3606792665457739,False,0.1,False,0.14713834253960753,AdaBoost,AdaBoost,False,0.14713834253960753
2,0,11,22,4,8,0.3,1,20,5.875,0.875,False,False,0.0007938646849696793,False,0.2,False,0.1899042090745245,AdaBoost,AdaBoost,False,0.1899042090745245
2,0,7,2,2,3,0.44,1,2,10.6,0.8,False,False,0.03785972703610506,False,0.0,False,0.3902447188092911,AdaBoost,AdaBoost,False,0.3902447188092911
2,0,7,0,3,15,0.263888889,1,1,16.22222222,0.7778,False,False,0.08590996260240742,False,0.3,False,0.4731076283073069,AdaBoost,AdaBoost,False,0.4731076283073069
3,0,9,0,5,4,0.4375,0,0,9.0,0.75,True,False,0.07423783050605577,False,0.4,False,0.4898349740234207,AdaBoost,AdaBoost,False,0.4898349740234207
1,0,3,0,2,8,0.375,1,1,14.375,2.0,False,False,0.09354106353316254,False,0.4,False,0.3570693834119601,AdaBoost,AdaBoost,False,0.3570693834119601
4,0,6,0,2,3,0.466666667,1,2,14.66666667,0.6667,False,False,0.3816236842775004,False,0.5,True,0.5464013695827179,AdaBoost,AdaBoost,True,0.5464013695827179
1,0,3,30,1,8,0.355555556,0,0,7.666666667,0.7778,True,False,0.06965756815327917,False,0.2,False,0.1887878556175424,AdaBoost,AdaBoost,False,0.1887878556175424
5,0,11,125,2,15,0.287037037,1,1,7.611111111,0.7778,False,False,0.10141892917174483,False,0.2,False,0.21537328106091908,AdaBoost,AdaBoost,False,0.21537328106091908
0,0,14,29,0,11,0.340909091,0,0,8.090909091,0.9091,False,False,0.3911733291552275,False,0.2,False,0.11926444604526215,AdaBoost,AdaBoost,False,0.11926444604526215
1,0,3,0,2,1,1.0,0,0,0.0,1.0,False,False,0.035575333561190615,False,0.0,False,0.11234557353287973,AdaBoost,AdaBoost,False,0.11234557353287973
1,0,8,43,4,11,0.4,0,0,13.18181818,1.2727,False,False,0.08929079319784661,False,0.3,False,0.2800573278123889,AdaBoost,AdaBoost,False,0.2800573278123889
1,0,2,3,0,1,0.333333333,0,0,75.0,0.6667,False,False,0.07095936686150757,False,0.2,False,0.3509220895687853,AdaBoost,AdaBoost,False,0.3509220895687853
1,0,5,12,3,7,0.4375,0,0,9.777777777999999,1.2222,False,False,0.07644962208743686,False,0.2,False,0.3713688666119233,AdaBoost,AdaBoost,False,0.3713688666119233
1,0,7,21,1,7,0.464285714,0,0,10.14285714,1.0,False,False,0.06324934780213709,False,0.1,False,0.2921341313647558,AdaBoost,AdaBoost,False,0.2921341313647558
2,0,3,2,3,5,0.4,0,0,5.6,0.8,False,False,0.07388935611545494,False,0.0,False,0.18784100461957529,AdaBoost,AdaBoost,False,0.18784100461957529
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.035650463659282976,False,0.0,False,0.04118361212480787,AdaBoost,AdaBoost,False,0.04118361212480787
4,0,11,0,1,4,0.36,1,1,59.0,0.8,False,False,0.07118791530518262,False,0.1,False,0.2493577213396215,AdaBoost,AdaBoost,False,0.2493577213396215
3,0,9,6,1,4,0.541666667,0,0,9.75,0.25,True,False,0.052619700462302285,False,0.3,False,0.3654106049428296,AdaBoost,AdaBoost,False,0.3654106049428296
3,0,8,0,1,4,0.5,0,0,10.8,0.4,True,False,0.0583164440806459,False,0.4,False,0.4037271151238391,AdaBoost,AdaBoost,False,0.4037271151238391
1,0,30,1,28,2,1.0,0,0,0.0,1.0,False,False,0.3857868897104928,True,0.6,False,0.493571337517651,AdaBoost,AdaBoost,False,0.493571337517651
2,6,13,22,6,3,0.333333333,0,0,10.0,0.625,False,False,0.35631377034276324,True,0.6,False,0.4555401340132284,AdaBoost,AdaBoost,False,0.4555401340132284
1,0,4,0,3,1,1.0,0,0,0.0,1.0,False,False,0.03590703434824579,False,0.0,False,0.025375459806301053,AdaBoost,AdaBoost,False,0.025375459806301053
1,0,29,0,2,11,0.25,0,0,31.5,2.0,True,False,0.4795321538949983,False,0.3,False,0.2769183507675601,AdaBoost,AdaBoost,False,0.2769183507675601
1,0,4,1,4,2,1.0,0,0,0.0,1.0,False,False,0.03834859091119243,False,0.2,False,0.20355535537041905,AdaBoost,AdaBoost,False,0.20355535537041905
2,0,10,126,3,14,0.193236715,1,1,23.16666667,1.375,True,False,0.09974587504414828,False,0.2,True,0.501198311833302,AdaBoost,AdaBoost,True,0.501198311833302
2,0,2,1,1,2,0.75,0,0,4.0,0.0,False,False,0.03720040909060834,False,0.0,False,0.2647633595661796,AdaBoost,AdaBoost,False,0.2647633595661796
1,0,12,10,9,5,0.3666666670000001,0,0,0.0,1.0,False,False,0.4034359737635311,False,0.2,False,0.4743712955992047,AdaBoost,AdaBoost,False,0.4743712955992047
5,0,6,2,4,4,0.5625,0,0,8.5,0.5,False,False,0.08105736181521088,True,0.7,True,0.5185274964123069,Voting,Voting,False,0.08105736181521088
2,0,1,3,0,3,0.666666667,1,2,3.0,0.3333,False,False,0.027434051437197817,False,0.0,False,0.12201034834238494,AdaBoost,AdaBoost,False,0.12201034834238494
2,0,17,4,16,2,0.444444444,1,1,22.0,0.5,False,False,0.0544898966628831,False,0.4,False,0.327787239829864,AdaBoost,AdaBoost,False,0.327787239829864
2,0,10,14,2,4,0.291666667,0,0,13.625,0.75,False,False,0.06688719742253414,False,0.0,False,0.14442007793563008,AdaBoost,AdaBoost,False,0.14442007793563008
2,0,21,590,5,36,0.160493827,1,2,5.833333333,1.0,False,False,0.2429989752775161,False,0.4,False,0.4516558895855346,AdaBoost,AdaBoost,False,0.4516558895855346
1,0,8,1,6,2,0.666666667,0,0,0.0,1.0,False,False,0.049684388173726834,False,0.4,False,0.44180399532298814,AdaBoost,AdaBoost,False,0.44180399532298814
3,0,2,0,1,1,1.0,0,0,4.0,0.0,True,False,0.3660545627986204,True,0.8,True,0.8433202295630197,AdaBoost,AdaBoost,True,0.8433202295630197
1,0,14,108,4,4,0.1875,0,0,33.875,1.4375,False,False,0.0842196616640014,False,0.3,False,0.4648485154715598,AdaBoost,AdaBoost,False,0.4648485154715598
1,0,6,0,5,1,1.0,0,0,0.0,1.0,False,False,0.03659370635892518,False,0.0,False,0.03884142695402047,AdaBoost,AdaBoost,False,0.03884142695402047
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.05423722353558617,False,0.0,False,0.07672661744321824,AdaBoost,AdaBoost,False,0.07672661744321824
3,0,4,1,0,1,0.666666667,1,1,4.5,0.5,False,False,0.03762412298519032,False,0.1,False,0.1535122346380807,AdaBoost,AdaBoost,False,0.1535122346380807
3,0,6,21,1,4,0.30952381,0,0,8.0,0.7143,True,False,0.07555717699626421,False,0.3,False,0.30092935561144124,AdaBoost,AdaBoost,False,0.30092935561144124
1,0,26,7,1,5,0.4,0,0,60.83333333,4.5,False,False,0.4746717895400831,False,0.3,False,0.4053540368000629,AdaBoost,AdaBoost,False,0.4053540368000629
1,0,12,30,1,1,0.4166666670000001,1,4,19.55555556,1.7778,False,False,0.3588532108319017,False,0.2,False,0.35145408235802345,AdaBoost,AdaBoost,False,0.35145408235802345
1,0,7,0,5,1,1.0,0,0,0.0,1.0,False,False,0.035876658472426236,False,0.0,False,0.07674858972844266,AdaBoost,AdaBoost,False,0.07674858972844266
3,0,9,129,2,13,0.223684211,1,1,9.315789473999999,1.3158,False,False,0.09843750886391682,False,0.3,False,0.4669987844141436,AdaBoost,AdaBoost,False,0.4669987844141436
1,0,51,6,47,4,0.5,0,0,0.0,1.0,False,True,0.7400576111314842,True,0.6,False,0.4762758218044992,AdaBoost,AdaBoost,False,0.4762758218044992
3,0,5,51,2,11,0.484848485,1,3,5.6363636360000005,0.7273,False,False,0.3777928042081391,False,0.0,False,0.2801956598389289,AdaBoost,AdaBoost,False,0.2801956598389289
1,6,8,6,6,3,0.5625,0,0,8.25,1.0,False,False,0.3229692104380276,True,0.8,True,0.5071734600875307,Voting,Voting,False,0.3229692104380276
1,0,6,9,1,6,0.375,0,0,3.0,0.8333,False,False,0.0615279491381721,False,0.0,False,0.2415055148867916,AdaBoost,AdaBoost,False,0.2415055148867916
2,0,6,6,5,3,0.4166666670000001,1,1,13.0,0.6,False,False,0.050491952785580184,False,0.2,False,0.3287814048394053,AdaBoost,AdaBoost,False,0.3287814048394053
1,0,17,3,3,2,0.666666667,0,0,158.66666669999995,2.0,False,False,0.18482232846506846,False,0.1,False,0.15862571104794385,AdaBoost,AdaBoost,False,0.15862571104794385
6,0,4,3,1,3,1.0,1,1,6.666666667,0.6667,False,False,0.051956568999913036,False,0.2,False,0.12753102892798435,AdaBoost,AdaBoost,False,0.12753102892798435
3,0,4,30,1,9,0.5555555560000001,2,5,4.444444444,0.7778,False,False,0.02474990093217553,False,0.1,False,0.2445237617457336,AdaBoost,AdaBoost,False,0.2445237617457336
1,0,8,0,7,1,1.0,0,0,0.0,1.0,False,False,0.03731127935221218,False,0.0,False,0.11927651136159495,AdaBoost,AdaBoost,False,0.11927651136159495
1,0,0,1,0,2,1.0,0,0,0.0,1.0,False,False,0.036978301942773184,False,0.0,False,0.09610297344418672,AdaBoost,AdaBoost,False,0.09610297344418672
1,0,4,1,0,2,0.666666667,0,0,4.0,0.5,False,False,0.038156104452656166,False,0.1,False,0.06379684249929778,AdaBoost,AdaBoost,False,0.06379684249929778
1,0,3,0,2,4,0.625,0,0,4.25,0.75,False,False,0.050051263688434766,False,0.0,False,0.1502992203023812,AdaBoost,AdaBoost,False,0.1502992203023812
4,0,14,106,7,14,0.241071429,1,4,7.5625,1.25,False,False,0.06409330577095645,False,0.4,False,0.27609525250976225,AdaBoost,AdaBoost,False,0.27609525250976225
2,0,19,217,4,23,0.241545894,1,2,9.608695652,1.0,False,False,0.07928209801803232,False,0.1,False,0.4637428526816144,AdaBoost,AdaBoost,False,0.4637428526816144
1,0,2,3,0,3,0.833333333,0,0,3.333333333,0.6667,False,False,0.037664610816597686,False,0.1,False,0.19170392789937285,AdaBoost,AdaBoost,False,0.19170392789937285
2,0,22,97,5,13,0.192592593,0,0,7.133333333,0.9333,False,False,0.09048942930494708,False,0.0,False,0.231202279591088,AdaBoost,AdaBoost,False,0.231202279591088
1,0,9,0,9,1,1.0,0,0,0.0,1.0,False,False,0.3721426656928331,False,0.3,False,0.4319692270172616,AdaBoost,AdaBoost,False,0.4319692270172616
1,0,8,105,7,14,0.2,0,0,13.26666667,2.4667,True,True,0.5648539116300947,True,0.7,True,0.500527889867121,AdaBoost,AdaBoost,True,0.500527889867121
1,0,56,0,56,1,1.0,0,0,0.0,1.0,True,True,0.7243238250143499,False,0.3,True,0.5849062483010293,AdaBoost,AdaBoost,True,0.5849062483010293
3,1,15,193,4,16,0.295454545,1,3,13.18181818,1.3636,False,False,0.07032444761691288,False,0.5,False,0.4994410831356052,AdaBoost,AdaBoost,False,0.4994410831356052
1,0,4,3,0,3,0.833333333,0,0,5.0,0.6667,False,False,0.03635700102558165,False,0.0,False,0.05254381347176209,AdaBoost,AdaBoost,False,0.05254381347176209
3,0,7,4,1,4,0.533333333,0,0,10.2,0.8,False,False,0.06585078792848324,False,0.1,False,0.2072171988081697,AdaBoost,AdaBoost,False,0.2072171988081697
1,0,4,55,1,10,0.181818182,0,0,6.818181817999999,0.9091,True,False,0.08488507197100092,False,0.0,False,0.3150606911594701,AdaBoost,AdaBoost,False,0.3150606911594701
3,0,16,19,4,7,0.371428571,0,0,14.0,1.4286,True,False,0.4297574219461748,False,0.4,False,0.4776972835214971,AdaBoost,AdaBoost,False,0.4776972835214971
2,0,9,91,4,11,0.339285714,1,3,4.071428571,0.8571,False,False,0.043277672148622236,False,0.1,False,0.2785714132699728,AdaBoost,AdaBoost,False,0.2785714132699728
5,0,5,1,1,3,0.666666667,0,0,11.33333333,0.3333,True,False,0.3987381910652749,False,0.3,False,0.4998333429648138,AdaBoost,AdaBoost,False,0.4998333429648138
3,0,7,59,1,12,0.33846153799999995,1,2,8.0,1.0,False,False,0.06592126343211377,False,0.4,False,0.2391683686139864,AdaBoost,AdaBoost,False,0.2391683686139864
1,0,1,6,0,4,0.875,0,0,8.0,1.0,False,False,0.3774993619865887,False,0.0,False,0.19769998193380686,AdaBoost,AdaBoost,False,0.19769998193380686
1,9,9,1,9,3,0.666666667,0,0,3.333333333,0.6667,False,False,0.4314429420096786,False,0.5,False,0.2960191136732164,AdaBoost,AdaBoost,False,0.2960191136732164
3,0,8,19,2,5,0.464285714,1,1,7.285714286,0.8571,False,False,0.05690733460166225,False,0.0,False,0.17220370447598365,AdaBoost,AdaBoost,False,0.17220370447598365
1,0,8,13,1,6,0.433333333,0,0,7.833333333,1.0,False,False,0.3945524298411064,False,0.2,False,0.386507997266486,AdaBoost,AdaBoost,False,0.386507997266486
1,0,3,0,3,1,1.0,0,0,0.0,1.0,False,False,0.03769465170790922,False,0.0,False,0.10444242743757924,AdaBoost,AdaBoost,False,0.10444242743757924
1,0,3,9,1,7,0.5,0,0,7.285714286,0.8571,False,False,0.0607670523123269,False,0.1,False,0.4304994981598942,AdaBoost,AdaBoost,False,0.4304994981598942
1,0,15,4,1,3,0.5,0,0,28.4,0.6,False,False,0.04260617934218978,False,0.2,False,0.2887560262457213,AdaBoost,AdaBoost,False,0.2887560262457213
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.03675472329587176,False,0.0,False,0.012732889947016868,AdaBoost,AdaBoost,False,0.012732889947016868
1,0,13,3,11,3,0.833333333,0,0,0.0,1.0,False,False,0.04792040769757519,False,0.2,False,0.3367661644116709,AdaBoost,AdaBoost,False,0.3367661644116709
1,0,12,1,11,2,0.75,0,0,0.0,1.0,False,False,0.3838887073071683,False,0.3,False,0.2990691512322089,AdaBoost,AdaBoost,False,0.2990691512322089
0,0,8,48,0,12,0.388888889,0,0,9.166666667000001,1.25,False,False,0.06830121378912339,False,0.1,False,0.208174503631019,AdaBoost,AdaBoost,False,0.208174503631019
1,0,5,21,0,6,0.857142857,0,0,5.285714286,0.8571,False,False,0.04220825990164976,False,0.1,False,0.02737163796968536,AdaBoost,AdaBoost,False,0.02737163796968536
2,0,1,3,0,3,0.666666667,1,2,3.0,0.3333,False,False,0.02690464248112649,False,0.0,False,0.1122088925565258,AdaBoost,AdaBoost,False,0.1122088925565258
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.055304636626348304,False,0.0,False,0.06540035524230252,AdaBoost,AdaBoost,False,0.06540035524230252
4,0,2,0,1,2,0.75,0,0,8.5,0.5,False,False,0.23079563703788256,False,0.4666666666666666,False,0.43442691782368026,AdaBoost,AdaBoost,False,0.43442691782368026
3,0,8,27,2,7,0.283333333,1,4,7.636363636,1.0909,False,False,0.04277738961681751,False,0.2,False,0.3798689961953956,AdaBoost,AdaBoost,False,0.3798689961953956
4,0,6,0,1,4,0.4,1,2,12.83333333,0.8333,True,False,0.05736268223510105,False,0.0,False,0.2403792142289916,AdaBoost,AdaBoost,False,0.2403792142289916
3,0,12,7,2,4,0.44,0,0,13.5,0.5,False,False,0.06669311437774139,False,0.2,False,0.4081373680514879,AdaBoost,AdaBoost,False,0.4081373680514879
0,0,1,3,1,2,0.7777777779999999,0,0,34.33333333,3.6667,False,False,0.13628873753615486,False,0.4,False,0.3657752607090985,AdaBoost,AdaBoost,False,0.3657752607090985
1,0,3,1,1,1,0.5,0,0,18.66666667,1.0,False,False,0.05471707331203818,False,0.1,False,0.45017535020403976,AdaBoost,AdaBoost,False,0.45017535020403976
4,0,7,3,4,3,0.666666667,1,2,3.0,0.6667,True,False,0.04479301590750629,False,0.1,False,0.3883666160477312,AdaBoost,AdaBoost,False,0.3883666160477312
2,1,6,0,5,13,0.384615385,0,0,14.30769231,0.6923,False,False,0.42960614351009535,False,0.3,False,0.482089108424377,AdaBoost,AdaBoost,False,0.482089108424377
3,3,11,62,3,13,0.346153846,1,3,6.076923077000001,1.1538,False,False,0.0747089940753004,False,0.2,False,0.3369933051448203,AdaBoost,AdaBoost,False,0.3369933051448203
1,0,5,0,1,3,1.0,0,0,6.666666667,0.6667,False,False,0.032612851406022006,False,0.2,False,0.27314628389545204,AdaBoost,AdaBoost,False,0.27314628389545204
1,0,172,595,162,35,0.147619048,0,0,0.0,1.0,True,True,0.5815692425712924,True,0.7,True,0.7108262560904903,AdaBoost,AdaBoost,True,0.7108262560904903
4,1,23,205,10,23,0.152173913,1,1,6.7826086960000005,1.087,False,False,0.1536375480995531,False,0.3,False,0.1876435455935454,AdaBoost,AdaBoost,False,0.1876435455935454
3,0,28,296,9,13,0.167582418,1,1,23.13793103,2.1379,True,False,0.4660844594877384,False,0.4,False,0.4533635611302603,AdaBoost,AdaBoost,False,0.4533635611302603
5,1,5,0,3,3,0.583333333,0,0,9.333333332999999,0.3333,True,False,0.4225157392123569,False,0.1,False,0.3487466785177507,AdaBoost,AdaBoost,False,0.3487466785177507
0,1,9,0,3,3,0.5,0,0,13.4,0.8,False,False,0.04772041994955795,False,0.1,False,0.3689097151240977,AdaBoost,AdaBoost,False,0.3689097151240977
1,0,2,9,2,7,0.476190476,0,0,5.428571429,0.7143,False,False,0.0605036350895251,False,0.1,False,0.2053166347775704,AdaBoost,AdaBoost,False,0.2053166347775704
1,0,2,0,2,1,1.0,0,0,0.0,1.0,False,False,0.037376615765133285,False,0.1,False,0.1565226160151387,AdaBoost,AdaBoost,False,0.1565226160151387
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.03675472329587176,False,0.0,False,0.012732889947016868,AdaBoost,AdaBoost,False,0.012732889947016868
5,0,5,0,4,3,0.666666667,0,0,13.33333333,0.3333,True,False,0.4121969915548465,True,0.8,True,0.6261762539635404,AdaBoost,AdaBoost,True,0.6261762539635404
5,0,4,0,1,3,0.5,0,0,10.66666667,0.6667,False,False,0.0951743552867263,False,0.3,True,0.6090930144738463,AdaBoost,AdaBoost,True,0.6090930144738463
3,0,5,14,1,9,0.333333333,1,3,9.111111111,1.3333,False,False,0.3917980442212693,False,0.3,False,0.4729542717900018,AdaBoost,AdaBoost,False,0.4729542717900018
3,0,2,0,1,1,1.0,0,0,4.0,0.0,True,False,0.3688165054064008,False,0.5,True,0.7679990843745279,AdaBoost,AdaBoost,True,0.7679990843745279
3,0,31,779,14,39,0.093915344,1,3,8.976190476000001,1.1429,False,True,0.7622316233360434,False,0.4,False,0.4798221453231438,AdaBoost,AdaBoost,False,0.4798221453231438
1,0,13,131,9,16,0.235294118,0,0,6.666666667,1.1111,False,False,0.10380116538155484,False,0.2,False,0.4524749414160762,AdaBoost,AdaBoost,False,0.4524749414160762
3,0,8,19,0,7,0.342857143,0,0,15.71428571,1.5714,False,False,0.11021704141726296,False,0.3,False,0.4243075617516339,AdaBoost,AdaBoost,False,0.4243075617516339
0,1,16,73,3,5,0.232142857,0,0,23.71428571,1.2143,False,False,0.06553472866694074,False,0.1,False,0.2889382637437696,AdaBoost,AdaBoost,False,0.2889382637437696
2,0,13,878,5,45,0.261111111,1,2,6.755555556,0.9778,True,True,0.7758237544611832,False,0.3,False,0.29938997181484084,Voting,Voting,True,0.7758237544611832
1,0,8,1,0,1,0.5,0,0,75.0,8.5,True,True,0.6072168016771852,False,0.3,False,0.12221264368820775,Voting,Voting,True,0.6072168016771852
1,0,6,0,2,2,0.5555555560000001,0,0,29.0,0.5,False,False,0.04286403511863642,False,0.5,True,0.6152706187840806,AdaBoost,AdaBoost,True,0.6152706187840806
3,3,9,6,4,3,0.5625,0,0,28.0,1.5,False,False,0.11412051301816464,False,0.4,False,0.4767277556517949,AdaBoost,AdaBoost,False,0.4767277556517949
1,1,1,0,1,4,1.0,0,0,5.5,0.75,False,False,0.373212712566004,False,0.0,False,0.2224666478503556,AdaBoost,AdaBoost,False,0.2224666478503556
0,0,9,21,1,1,0.5,0,0,19.14285714,2.4286,False,False,0.07800535860303086,False,0.0,False,0.1698035344343599,AdaBoost,AdaBoost,False,0.1698035344343599
3,1,11,8,5,7,0.375,0,0,12.77777778,0.6667,False,False,0.09163837638127917,False,0.3,False,0.3984388640550153,AdaBoost,AdaBoost,False,0.3984388640550153
3,0,12,0,1,2,0.333333333,1,1,30.71428571,1.0,False,False,0.05745900790139661,False,0.2,False,0.3268170760384124,AdaBoost,AdaBoost,False,0.3268170760384124
3,1,30,1929,6,57,0.084485407,2,4,9.857142857000001,1.0476,False,False,0.42833298782941664,False,0.5,True,0.5000291621701434,AdaBoost,AdaBoost,True,0.5000291621701434
2,0,6,3,1,6,0.5,0,0,8.5,0.8333,False,False,0.4005194876199541,True,0.6,True,0.5404074807623004,Voting,Voting,False,0.4005194876199541
0,0,8,0,1,1,0.3666666670000001,0,0,15.0,1.1667,False,False,0.0517709817062182,False,0.2,False,0.20424276813555367,AdaBoost,AdaBoost,False,0.20424276813555367
3,0,9,26,1,6,0.325,1,1,7.555555556,0.7778,False,False,0.3954970897621554,False,0.3,False,0.36551499687797256,AdaBoost,AdaBoost,False,0.36551499687797256
1,0,4,0,1,3,0.583333333,0,0,9.0,0.6667,False,False,0.3804977361340765,False,0.1,True,0.5082019816653253,AdaBoost,AdaBoost,True,0.5082019816653253
1,0,10,28,3,7,0.232142857,0,0,5.555555556,0.7778,True,False,0.06934333031233497,False,0.3,True,0.5123300530650774,AdaBoost,AdaBoost,True,0.5123300530650774
3,2,14,5,2,0,0.35714285700000004,1,1,25.42857143,2.1429,False,False,0.4328745806654545,False,0.2,False,0.40582267468850935,AdaBoost,AdaBoost,False,0.40582267468850935
5,0,3,0,1,2,0.666666667,0,0,9.0,0.5,False,False,0.07913040663624503,False,0.3,False,0.15480859137644296,AdaBoost,AdaBoost,False,0.15480859137644296
2,19,29,17,20,7,0.28,1,1,8.5,1.2,True,True,0.5559846304231727,True,0.7,True,0.6294259623779281,AdaBoost,AdaBoost,True,0.6294259623779281
2,0,8,39,3,10,0.3,1,20,4.9,0.9,False,False,0.0011407285388308464,False,0.0,False,0.09569249180648412,AdaBoost,AdaBoost,False,0.09569249180648412
3,0,7,3,1,5,0.3,1,1,12.5,0.6667,False,False,0.060712010951611085,False,0.1,False,0.17581745721873926,AdaBoost,AdaBoost,False,0.17581745721873926
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.03675472329587176,False,0.0,False,0.012732889947016868,AdaBoost,AdaBoost,False,0.012732889947016868
3,0,13,34,0,5,0.333333333,1,2,9.333333332999999,0.8889,False,False,0.04829133061365077,False,0.2,False,0.3676033253351028,AdaBoost,AdaBoost,False,0.3676033253351028
1,0,6,35,2,11,0.327272727,0,0,6.181818182000001,1.0909,False,False,0.08178827714092847,False,0.0,False,0.4354311418199105,AdaBoost,AdaBoost,False,0.4354311418199105
1,0,8,19,3,2,0.253968254,0,0,25.0,1.2857,True,False,0.4061826505504289,False,0.3,False,0.32948831481712904,AdaBoost,AdaBoost,False,0.32948831481712904
3,0,8,49,3,13,0.321428571,2,8,7.642857143,1.1429,False,False,0.019560192514808623,False,0.2,False,0.07713358950365898,AdaBoost,AdaBoost,False,0.07713358950365898
1,0,4,43,1,10,0.363636364,0,0,10.18181818,1.2727,False,False,0.4163190743789178,False,0.1,False,0.16945312531459786,AdaBoost,AdaBoost,False,0.16945312531459786
2,0,2,9,1,6,0.4166666670000001,0,0,6.333333333,0.8333,False,False,0.07451791372256493,False,0.1,False,0.1611979503588658,AdaBoost,AdaBoost,False,0.1611979503588658
1,0,6,6,2,3,0.5,0,0,18.25,2.75,True,False,0.1181304064277945,False,0.3,True,0.5181259787891176,AdaBoost,AdaBoost,True,0.5181259787891176
